timestamp,temperature,humidity
2024-01-21 02:00:00,61.374143659284236,75.35240156024793
2024-01-21 03:00:00,55.10842928411951,34.379024376826166
2024-01-21 04:00:00,93.8350529819462,81.91014948859552
2024-01-21 05:00:00,61.771709739555156,55.8121617880782
2024-01-21 06:00:00,69.58384455091434,64.8775785303389
2024-01-21 07:00:00,44.957790953688516,75.44856955559011
2024-01-21 08:00:00,48.65861483821389,45.96311534636069
2024-01-21 09:00:00,64.58070378568047,83.41885249923907
2024-01-21 10:00:00,25.233933800034855,88.75349833539664
2024-01-21 11:00:00,39.19121645335814,59.65646168436747
2024-01-21 12:00:00,34.760881209523035,86.2162419019604
2024-01-21 13:00:00,21.19200448550027,30.067717351618967
2024-01-21 14:00:00,60.26759528903165,83.65426977813169
2024-01-21 15:00:00,62.07896296429093,48.66271918507833
2024-01-21 16:00:00,48.79544172779442,48.68972548365612
2024-01-21 17:00:00,40.15456020985931,43.685331886196366
2024-01-21 18:00:00,68.90449069959686,49.02083406905412
2024-01-21 19:00:00,30.099437103834266,42.809075021918105
2024-01-21 20:00:00,58.89612737265006,84.3521463785983
2024-01-21 21:00:00,77.60554893579649,83.94142363280199
2024-01-21 22:00:00,32.32234879643542,36.13267889523735
2024-01-21 23:00:00,76.49446539468642,38.57150573198955
2024-01-22 00:00:00,77.05958818650484,81.72111834063999
2024-01-22 01:00:00,24.49449861728412,53.93626625236476
2024-01-22 02:00:00,21.40882445653864,40.1563006403567
2024-01-22 03:00:00,93.04515544911462,60.64016414619403
2024-01-22 04:00:00,34.50369946241187,55.0000829952057
2024-01-22 05:00:00,81.66044068250773,43.14969322427791
2024-01-22 06:00:00,62.138798978397396,73.24513309665807
2024-01-22 07:00:00,39.83541181527476,67.87735873996385
2024-01-22 08:00:00,29.74778274641094,35.979696813326434
2024-01-22 09:00:00,57.25079551832956,85.52320285952055
2024-01-22 10:00:00,50.55161087220874,63.50819794380415
2024-01-22 11:00:00,72.41645638378009,45.01226922381251
2024-01-22 12:00:00,87.8126412160795,42.37750890434181
2024-01-22 13:00:00,80.39360652225788,38.156878882332094
2024-01-22 14:00:00,40.58390376536089,55.47824438342104
2024-01-22 15:00:00,85.91999138392293,38.132460785450206
2024-01-22 16:00:00,82.5043485578453,54.94898475571357
2024-01-22 17:00:00,89.68521752913261,38.92622569404706
2024-01-22 18:00:00,54.39956157784908,69.40845129143335
2024-01-22 19:00:00,77.64313793070488,77.1145213011815
2024-01-22 20:00:00,64.37435491427527,62.97136485136552
2024-01-22 21:00:00,43.28770644121125,70.80341249129384
2024-01-22 22:00:00,94.58232519070725,86.30272422504365
2024-01-22 23:00:00,22.8730600129746,68.30229177423647
2024-01-23 00:00:00,32.1704429419306,51.849491891032955
2024-01-23 01:00:00,86.94067718989211,56.96880952049493
2024-01-23 02:00:00,24.542213255947516,81.63151356432222
2024-01-23 03:00:00,86.51155005076413,37.84321913700578
2024-01-23 04:00:00,73.64161070436506,49.54422134702596
2024-01-23 05:00:00,22.751300404590673,64.63680413822905
2024-01-23 06:00:00,52.19900321406325,70.58337416450607
2024-01-23 07:00:00,76.58536062516778,75.80994452590232
2024-01-23 08:00:00,63.73252134730998,49.09240775976523
2024-01-23 09:00:00,90.19034689733435,38.75154804054902
2024-01-23 10:00:00,85.07330246839999,87.29035258059358
2024-01-23 11:00:00,44.94857265006095,34.58353302792237
2024-01-23 12:00:00,26.347039664006775,35.74832134721313
2024-01-23 13:00:00,90.81927797342385,59.69655251411813
2024-01-23 14:00:00,58.796507582594494,79.1562616886159
2024-01-23 15:00:00,25.57982182789614,76.47024638131961
2024-01-23 16:00:00,81.24317100194597,86.2619559716455
2024-01-23 17:00:00,85.13798530140433,38.4961545367793
2024-01-23 18:00:00,67.95684801324282,52.54363542374617
2024-01-23 19:00:00,53.5631724264755,46.92852772330261
2024-01-23 20:00:00,69.66297592426795,81.65220741328031
2024-01-23 21:00:00,73.00127717788428,59.30127721687202
2024-01-23 22:00:00,86.9772468564476,31.61087606493998
2024-01-23 23:00:00,91.68962602810535,72.4778644103038
2024-01-24 00:00:00,58.574069929318355,53.32188586959616
2024-01-24 01:00:00,79.88709001449219,61.86880580226074
2024-01-24 02:00:00,92.33821669937412,83.62724562059988
2024-01-24 03:00:00,31.34325036102245,45.404266477968704
2024-01-24 04:00:00,21.370098620725752,44.415880536730626
2024-01-24 05:00:00,85.17228296362205,45.79155025080536
2024-01-24 06:00:00,34.64549999353706,50.28647947558216
2024-01-24 07:00:00,23.18590749738507,36.44123847876598
2024-01-24 08:00:00,32.007210324308346,71.83317964851537
2024-01-24 09:00:00,48.808618343282696,42.443923069748195
2024-01-24 10:00:00,36.444927619443504,85.56874483623514
2024-01-24 11:00:00,42.894022182533234,42.94117883459224
2024-01-24 12:00:00,93.14705385725347,45.33852175852651
2024-01-24 13:00:00,72.83041581219314,47.821213728648985
2024-01-24 14:00:00,73.4143796189903,76.11228582068496
2024-01-24 15:00:00,27.101403104594212,55.65638924652178
2024-01-24 16:00:00,74.90737773670187,79.16007744183712
2024-01-24 17:00:00,75.45082497164788,77.09122274134731
2024-01-24 18:00:00,69.48087638049742,85.76942536604798
2024-01-24 19:00:00,37.13272219984063,75.39624930624328
2024-01-24 20:00:00,51.72771343116387,33.11467018014377
2024-01-24 21:00:00,83.4707341002219,80.23687642194349
2024-01-24 22:00:00,70.26512220054698,86.28435580232468
2024-01-24 23:00:00,74.95766262499268,89.62135155298014
2024-01-25 00:00:00,64.05308000943566,37.51605564794791
2024-01-25 01:00:00,53.718994933383385,66.79639615959208
2024-01-25 02:00:00,76.92890075503311,41.96751995304956
2024-01-25 03:00:00,25.09443607747287,45.75057845475594
2024-01-25 04:00:00,70.4870549585198,74.73506029337148
2024-01-25 05:00:00,94.79033808880094,88.66006306194362
2024-01-25 06:00:00,78.51439471010238,65.69133008778138
2024-01-25 07:00:00,41.79226336830915,81.03506818933484
2024-01-25 08:00:00,40.83646210290354,30.533028229729673
2024-01-25 09:00:00,70.04139579450941,32.19789839097716
2024-01-25 10:00:00,87.18906927563978,65.80346023955181
2024-01-25 11:00:00,63.346230563588215,53.338986096026346
2024-01-25 12:00:00,59.555171537754376,83.38546889838923
2024-01-25 13:00:00,32.02881003827535,48.11891478514403
2024-01-25 14:00:00,73.65927165198624,55.92306165024284
2024-01-25 15:00:00,72.6723964728418,61.67455186989409
2024-01-25 16:00:00,92.52135442503857,46.38232997317485
2024-01-25 17:00:00,42.51441382292483,84.50969204719766
2024-01-25 18:00:00,76.73341072756489,57.87201507948583
2024-01-25 19:00:00,52.554894589822176,55.449336547141016
2024-01-25 20:00:00,61.88545937121012,80.98518293605996
2024-01-25 21:00:00,81.23403917004185,48.71870409887391
2024-01-25 22:00:00,36.649628376423166,79.04792067065766
2024-01-25 23:00:00,45.71515546455612,37.336371163280965
2024-01-26 00:00:00,77.99815026481977,40.96731200189398
2024-01-26 01:00:00,62.78434364658957,87.05049997030409
2024-01-26 02:00:00,26.931718767880266,80.54684944846248
2024-01-26 03:00:00,52.263940008388474,53.273934087384376
2024-01-26 04:00:00,63.997498472976226,68.30738692302177
2024-01-26 05:00:00,88.21379873337895,86.57821136585736
2024-01-26 06:00:00,34.1366037453979,42.71153417184506
2024-01-26 07:00:00,80.44647262831121,33.54062821338004
2024-01-26 08:00:00,29.796836230744354,62.24808387031832
2024-01-26 09:00:00,38.16767450568554,38.5558127198156
2024-01-26 10:00:00,38.25079126175923,41.23914556268251
2024-01-26 11:00:00,85.81093969316244,83.49235138389477
2024-01-26 12:00:00,34.92632690112403,30.44420751869348
2024-01-26 13:00:00,79.02205452390568,79.00920158783211
2024-01-26 14:00:00,54.63549005147149,61.01704658013645
2024-01-26 15:00:00,94.9318075847983,63.55766325871802
2024-01-26 16:00:00,82.9318623989079,70.30607762738174
2024-01-26 17:00:00,75.47773508358634,55.88669953848062
2024-01-26 18:00:00,85.30447299891466,36.93671329154488
2024-01-26 19:00:00,67.55227944537751,36.169213428289424
2024-01-26 20:00:00,83.27391923963732,75.26173195103655
2024-01-26 21:00:00,39.584513552109186,43.262108596037095
2024-01-26 22:00:00,27.32774083258062,31.686101017058654
2024-01-26 23:00:00,66.19490053150015,88.77683334593647
2024-01-27 00:00:00,52.60177944976895,88.8234911616416
2024-01-27 01:00:00,51.983059646932396,52.68848024062679
2024-01-27 02:00:00,59.50608893225346,31.531430673426794
2024-01-27 03:00:00,47.10369586741569,73.63587951556498
2024-01-27 04:00:00,66.95446485821219,79.86072362914015
2024-01-27 05:00:00,22.292627551072243,37.50082140694859
2024-01-27 06:00:00,92.74185064113225,38.12751689455418
2024-01-27 07:00:00,89.35317440341778,79.33343998180743
2024-01-27 08:00:00,90.14526219364502,85.31444332291409
2024-01-27 09:00:00,47.375262168778875,77.44529020044897
2024-01-27 10:00:00,59.89182182443248,42.044696950171776
2024-01-27 11:00:00,91.55979522931814,54.69127316605326
2024-01-27 12:00:00,87.67595423206899,66.05054555195485
2024-01-27 13:00:00,79.26833569258605,39.61760842924972
2024-01-27 14:00:00,50.54986923856943,42.636149557950496
2024-01-27 15:00:00,62.32544173866301,46.9731643241133
2024-01-27 16:00:00,79.46843556624857,60.57079621745019
2024-01-27 17:00:00,40.47589966550238,60.648293230652854
2024-01-27 18:00:00,66.98370261710835,78.85767116085316
2024-01-27 19:00:00,82.09507436388927,75.18061204125753
2024-01-27 20:00:00,73.0591093799676,84.82414050659652
2024-01-27 21:00:00,55.961047339325056,79.97410336947578
2024-01-27 22:00:00,63.84562696663687,45.23265289833928
2024-01-27 23:00:00,94.15066573593455,49.87780615823999
2024-01-28 00:00:00,65.14908459854075,60.025394617952024
2024-01-28 01:00:00,78.92133155139828,30.856268073818676
2024-01-28 02:00:00,74.4953573283247,84.23412037702329
2024-01-28 03:00:00,72.61179616470224,32.66065275374035
2024-01-28 04:00:00,73.72767913355327,49.34647624899818
2024-01-28 05:00:00,54.08073134610979,64.1504874717844
2024-01-28 06:00:00,55.562013088859395,61.07048331641195
2024-01-28 07:00:00,55.089705302058675,69.26759356955247
2024-01-28 08:00:00,22.494095540945608,61.651210517652544
2024-01-28 09:00:00,38.07989977492426,43.740085542182065
2024-01-28 10:00:00,31.59230049874121,42.06469126763231
2024-01-28 11:00:00,86.4833758547943,84.43482414452991
2024-01-28 12:00:00,40.622702483971175,45.83800420413556
2024-01-28 13:00:00,30.38319758491553,46.85863403277081
2024-01-28 14:00:00,28.982519893316372,54.777173766020674
2024-01-28 15:00:00,72.4992375914119,38.36629962899843
2024-01-28 16:00:00,20.456248318621945,60.43637066539442
2024-01-28 17:00:00,55.347830131738114,69.90190570212789
2024-01-28 18:00:00,28.915332919864717,77.16002952464201
2024-01-28 19:00:00,83.72475332269289,72.68725451185375
2024-01-28 20:00:00,91.88377673393437,38.85815784481582
2024-01-28 21:00:00,91.90659621611778,57.36402869825544
2024-01-28 22:00:00,53.147308171007694,32.31517204849071
2024-01-28 23:00:00,68.33861183260973,31.067879803256957
2024-01-29 00:00:00,64.97781023830584,56.40782509642804
2024-01-29 01:00:00,46.25291760394647,45.177629667457744
2024-01-29 02:00:00,53.304836856539836,71.00164769240178
2024-01-29 03:00:00,24.824277292496426,73.45444720880475
2024-01-29 04:00:00,79.67742745036153,83.72422347349534
2024-01-29 05:00:00,38.060263411596424,75.64095081234233
2024-01-29 06:00:00,54.539549835228215,32.8946473881925
2024-01-29 07:00:00,56.046555021248295,52.29738062146606
2024-01-29 08:00:00,62.05338043634887,46.381401105127324
2024-01-29 09:00:00,81.34074784160674,53.16794698962967
2024-01-29 10:00:00,71.89107846378123,39.6045395381221
2024-01-29 11:00:00,69.7297286846894,35.862246221435605
2024-01-29 12:00:00,59.505912185370484,61.259072550504044
2024-01-29 13:00:00,27.196681620994244,73.22287865198366
2024-01-29 14:00:00,50.15063537381461,72.11465411591658
2024-01-29 15:00:00,91.7987638467914,57.05665933057363
2024-01-29 16:00:00,94.66610564661895,61.33673917733677
2024-01-29 17:00:00,74.78736095756886,60.97972335051848
2024-01-29 18:00:00,37.06362223059838,71.49422266608337
2024-01-29 19:00:00,27.641798450254694,32.875510557361444
2024-01-29 20:00:00,51.10732692846494,72.59376653227343
2024-01-29 21:00:00,84.24289267695018,64.93205404543724
2024-01-29 22:00:00,74.13981799212505,41.88652288029445
2024-01-29 23:00:00,86.29191781558286,32.94353122477587
2024-01-30 00:00:00,66.18322360232392,36.511667433473306
2024-01-30 01:00:00,29.774627344226925,61.48148048515618
2024-01-30 02:00:00,28.609697524862305,75.50451180547697
2024-01-30 03:00:00,23.600172697259694,50.079437227470066
2024-01-30 04:00:00,62.530997793014826,52.7474346423133
2024-01-30 05:00:00,38.21646774685918,86.04878490276674
2024-01-30 06:00:00,75.0787731016213,42.78078504195456
2024-01-30 07:00:00,71.46874518931304,36.2249654745211
2024-01-30 08:00:00,43.85830568062377,50.60460682800108
2024-01-30 09:00:00,33.260124984804825,74.75532716953643
2024-01-30 10:00:00,27.68002623470009,67.56463746336792
2024-01-30 11:00:00,75.29864553598227,54.94772636217415
2024-01-30 12:00:00,53.78307465694499,87.88515196990983
2024-01-30 13:00:00,44.26474356336042,74.0997862976744
2024-01-30 14:00:00,84.24897618547341,33.71168546299763
2024-01-30 15:00:00,64.5209912427038,74.6778866312429
2024-01-30 16:00:00,58.85017522974383,31.4423133543515
2024-01-30 17:00:00,75.75343737317118,69.01939938704433
2024-01-30 18:00:00,81.16873551764662,42.62897017755952
2024-01-30 19:00:00,71.45548665670395,71.78653254225347
2024-01-30 20:00:00,53.000473894951455,48.58677399886777
2024-01-30 21:00:00,48.44740945041406,82.38037847733389
2024-01-30 22:00:00,77.87487037045267,50.21483019548763
2024-01-30 23:00:00,58.84303704802146,67.18175132425782
2024-01-31 00:00:00,72.82895588880322,47.1556535792393
2024-01-31 01:00:00,86.77990918104139,85.0332927085307
2024-01-31 02:00:00,88.69179760525275,76.85975886169034
2024-01-31 03:00:00,40.828672943042946,44.59817258067619
2024-01-31 04:00:00,34.091746270438556,86.92780275351959
2024-01-31 05:00:00,39.59655202526284,51.42945537457369
2024-01-31 06:00:00,76.35288279016271,69.11189686003125
2024-01-31 07:00:00,47.75435270346201,74.57119386686378
2024-01-31 08:00:00,33.004196063099734,31.374129687894737
2024-01-31 09:00:00,27.378911938022696,87.53804076943477
2024-01-31 10:00:00,44.54848916222659,50.66647836524189
2024-01-31 11:00:00,30.21023302628835,41.38673360587345
2024-01-31 12:00:00,31.72802093999802,81.04246750370989
2024-01-31 13:00:00,71.29129800847026,72.17395696940486
2024-01-31 14:00:00,21.479907175130396,35.20459635740116
2024-01-31 15:00:00,28.81649462190785,37.022674882606175
2024-01-31 16:00:00,83.32741184098224,72.91151223921894
2024-01-31 17:00:00,83.36855637636899,34.48699535754504
2024-01-31 18:00:00,44.69326090726827,85.0305261074439
2024-01-31 19:00:00,26.596475627654677,74.492408216858
2024-01-31 20:00:00,72.87277503554044,50.12953235801933
2024-01-31 21:00:00,47.00987658304058,51.776326753520294
2024-01-31 22:00:00,23.40984704036944,60.389765772246086
2024-01-31 23:00:00,31.837023597484894,51.65816481891241
2024-02-01 00:00:00,30.29111089730182,77.00811308629895
2024-02-01 01:00:00,64.18372578707466,88.48421664609694
2024-02-01 02:00:00,87.35881877026709,65.07129092629158
2024-02-01 03:00:00,79.4804024992593,56.76223966005173
2024-02-01 04:00:00,60.98870337629226,43.36644841609303
2024-02-01 05:00:00,51.66163736956101,69.20600515486801
2024-02-01 06:00:00,66.40075318016487,71.13461170892383
2024-02-01 07:00:00,53.285955573506065,71.11143642086182
2024-02-01 08:00:00,38.45743419322369,31.61910215210954
2024-02-01 09:00:00,70.93980915142097,83.94732603962825
2024-02-01 10:00:00,85.49329593059907,50.2863938057506
2024-02-01 11:00:00,47.96527480106454,74.64994574889654
2024-02-01 12:00:00,83.11538507685026,75.5884144260192
2024-02-01 13:00:00,52.33115348626178,69.03329872873437
2024-02-01 14:00:00,50.10019573245695,53.69199138865753
2024-02-01 15:00:00,22.124326816027075,66.50305300899154
2024-02-01 16:00:00,72.14591760255578,32.411921475472596
2024-02-01 17:00:00,80.56268938353672,75.71374753127438
2024-02-01 18:00:00,69.76676896689207,35.97531889970033
2024-02-01 19:00:00,31.35207135439576,53.8050555479761
2024-02-01 20:00:00,27.747010066448233,36.21712725989799
2024-02-01 21:00:00,62.96440637139046,80.22446674914568
2024-02-01 22:00:00,50.11371906384514,63.01814360615755
2024-02-01 23:00:00,52.182333761419216,71.45730721015634
2024-02-02 00:00:00,92.58501850572557,70.95493019055678
2024-02-02 01:00:00,74.29420033947991,80.49637389951027
2024-02-02 02:00:00,50.884080440581755,37.95416420070808
2024-02-02 03:00:00,21.432445988128617,69.58368842429306
2024-02-02 04:00:00,22.55717733899527,64.50804326421945
2024-02-02 05:00:00,71.36027717343921,31.853827354278923
2024-02-02 06:00:00,82.83040696383229,42.08537452936815
2024-02-02 07:00:00,73.07769721622628,46.05429248269325
2024-02-02 08:00:00,50.44158144535441,34.35338252574997
2024-02-02 09:00:00,22.335180344792718,51.28318835392809
2024-02-02 10:00:00,92.55512226764223,31.63215052292854
2024-02-02 11:00:00,93.9752046618565,63.19100953546377
2024-02-02 12:00:00,61.20234135832015,42.69005763478724
2024-02-02 13:00:00,25.30032235213292,47.22018633055192
2024-02-02 14:00:00,60.57293794358502,84.62829757027704
2024-02-02 15:00:00,86.92538526656062,60.16901094741152
2024-02-02 16:00:00,70.99891325961602,46.14083587466495
2024-02-02 17:00:00,73.99919232745432,65.90770549488397
2024-02-02 18:00:00,26.372737807418694,42.100286092049735
2024-02-02 19:00:00,27.98837277738511,34.46374114585109
2024-02-02 20:00:00,29.551158228191397,31.25438126401612
2024-02-02 21:00:00,87.82826252457444,87.09174272257538
2024-02-02 22:00:00,59.438722719786,73.47664944858698
2024-02-02 23:00:00,79.36813222947434,77.99688889754295
2024-02-03 00:00:00,28.646844491270016,88.8550636907299
2024-02-03 01:00:00,89.57320291314463,85.89772220480637
2024-02-03 02:00:00,81.58565686229076,74.21479191825095
2024-02-03 03:00:00,36.857310858151706,71.63922418915917
2024-02-03 04:00:00,85.56366749704651,50.210999816122595
2024-02-03 05:00:00,39.758206954760695,36.241035107706125
2024-02-03 06:00:00,35.40049095042924,64.42335290205456
2024-02-03 07:00:00,39.81829526091593,64.57519770531553
2024-02-03 08:00:00,88.2466297454457,87.13423712494463
2024-02-03 09:00:00,88.66939891361521,56.55424839970256
2024-02-03 10:00:00,44.674683101597665,71.4484574583641
2024-02-03 11:00:00,72.90756388209135,64.49823764380331
2024-02-03 12:00:00,70.68089413731374,40.60561374606296
2024-02-03 13:00:00,80.49219740978025,65.523858465295
2024-02-03 14:00:00,42.238212510659835,62.407002561769204
2024-02-03 15:00:00,58.26039064328014,59.634359634561335
2024-02-03 16:00:00,70.07554632562152,60.80537601890849
2024-02-03 17:00:00,21.969261410742952,39.839278317532234
2024-02-03 18:00:00,48.2554058998216,57.80866387384007
2024-02-03 19:00:00,72.19162682589267,66.3391963092958
2024-02-03 20:00:00,38.94463198393501,59.36695192113236
2024-02-03 21:00:00,91.82780802548655,59.32117170756884
2024-02-03 22:00:00,22.26210286301292,34.65106258757915
2024-02-03 23:00:00,91.85653906905671,41.446449121003184
2024-02-04 00:00:00,36.257290100780004,49.25836156653004
2024-02-04 01:00:00,23.66165314440275,55.16081963555439
2024-02-04 02:00:00,41.93555249176681,65.63624663151626
2024-02-04 03:00:00,78.97117304676689,81.80070627138363
2024-02-04 04:00:00,76.43315048360398,39.54988428531924
2024-02-04 05:00:00,35.663031231709404,30.905281812641697
2024-02-04 06:00:00,34.75926001938495,56.95422784655494
2024-02-04 07:00:00,68.19349368534056,55.926173844697686
2024-02-04 08:00:00,54.35620172567979,63.11407310971034
2024-02-04 09:00:00,79.42174649981766,79.99330628229004
2024-02-04 10:00:00,21.80995840194152,78.14163305894868
2024-02-04 11:00:00,65.78088955704283,36.00259706580067
2024-02-04 12:00:00,74.80040091799069,86.03972200060042
2024-02-04 13:00:00,94.50395840215018,36.62486368046668
2024-02-04 14:00:00,70.90862706776352,68.07423051205417
2024-02-04 15:00:00,37.38838674124747,70.34437761573454
2024-02-04 16:00:00,28.11396461600291,70.79264923338529
2024-02-04 17:00:00,68.06875809830565,45.92107030052345
2024-02-04 18:00:00,59.2387300638662,49.82070550589952
2024-02-04 19:00:00,87.43589663337623,62.92061250896381
2024-02-04 20:00:00,74.49560158859563,41.9752497480059
2024-02-04 21:00:00,58.23068375319655,31.218628070001074
2024-02-04 22:00:00,50.269210307386075,63.728667270514535
2024-02-04 23:00:00,50.32810246781152,57.91671432072044
2024-02-05 00:00:00,36.97282146134259,69.40387237340772
2024-02-05 01:00:00,21.299447881677278,38.8020345500196
2024-02-05 02:00:00,63.11829411553296,80.45549367539108
2024-02-05 03:00:00,35.93110493924114,38.773289307631636
2024-02-05 04:00:00,35.62451882960311,83.48061629280141
2024-02-05 05:00:00,29.40359215073604,56.97127035574218
2024-02-05 06:00:00,34.219661763251956,62.988315562361684
2024-02-05 07:00:00,22.384186216635324,83.79488015783932
2024-02-05 08:00:00,70.5673587311399,47.99478290862402
2024-02-05 09:00:00,50.10478372345207,40.90961977446909
2024-02-05 10:00:00,62.11434490798588,56.745097249167216
2024-02-05 11:00:00,67.77182135155996,44.6620337116624
2024-02-05 12:00:00,92.93634217071194,61.67063469241903
2024-02-05 13:00:00,25.119939939162574,46.515471866658984
2024-02-05 14:00:00,51.343826362357845,81.86937213572742
2024-02-05 15:00:00,38.44234501448608,66.43947553546356
2024-02-05 16:00:00,55.75339488926106,30.014440184574134
2024-02-05 17:00:00,89.03542254604162,78.32842408078949
2024-02-05 18:00:00,74.29881989361135,49.81274020356875
2024-02-05 19:00:00,69.646218985992,49.21247904929743
2024-02-05 20:00:00,53.09344073233831,52.98376872806804
2024-02-05 21:00:00,70.33343737808269,67.81575168504483
2024-02-05 22:00:00,22.428153295580607,56.52364262365338
2024-02-05 23:00:00,63.96790040224208,67.71813279418214
2024-02-06 00:00:00,61.53324219494362,38.80684329814754
2024-02-06 01:00:00,45.99803239723946,88.20986787144514
2024-02-06 02:00:00,35.11355940680813,73.77637722503184
2024-02-06 03:00:00,80.56666632494758,45.01242643070298
2024-02-06 04:00:00,24.039658584132237,73.45019448448656
2024-02-06 05:00:00,25.225464831769084,64.50152737569836
2024-02-06 06:00:00,53.039130798810994,36.55133978421088
2024-02-06 07:00:00,38.941591055645375,40.691785607287564
2024-02-06 08:00:00,75.90893101302653,32.478488515287886
2024-02-06 09:00:00,67.56425576908933,78.55428430048087
2024-02-06 10:00:00,77.94010970949736,63.1022851557141
2024-02-06 11:00:00,44.350921725335084,49.00491891901271
2024-02-06 12:00:00,75.53892047134005,37.580694121692005
2024-02-06 13:00:00,84.67274270197991,59.04275255762275
2024-02-06 14:00:00,45.895587081392875,61.51568080307633
2024-02-06 15:00:00,45.4921865871375,72.11691005883031
2024-02-06 16:00:00,87.49635529298197,88.19623262682549
2024-02-06 17:00:00,23.734268989078185,56.096731824442486
2024-02-06 18:00:00,46.26420542981333,54.36205239566216
2024-02-06 19:00:00,28.900436905385305,52.19580027540735
2024-02-06 20:00:00,22.173544268748216,79.61543453801167
2024-02-06 21:00:00,28.46520632351166,39.37903328395427
2024-02-06 22:00:00,52.34343433852077,50.62877421810536
2024-02-06 23:00:00,71.52170519208431,73.49824829252346
2024-02-07 00:00:00,41.69618183314722,30.941696120546787
2024-02-07 01:00:00,83.72564805508435,47.362843416341676
2024-02-07 02:00:00,52.82117215537625,68.48682976528258
2024-02-07 03:00:00,92.61710382213077,41.157125880048284
2024-02-07 04:00:00,91.5616752082775,48.162634147456274
2024-02-07 05:00:00,77.99571670001113,59.16270446899375
2024-02-07 06:00:00,89.93041221099637,55.321413958181225
2024-02-07 07:00:00,73.03220571208337,36.36163139732273
2024-02-07 08:00:00,87.1687392493386,86.29411933533795
2024-02-07 09:00:00,37.735528802472984,32.65756323492557
2024-02-07 10:00:00,45.9065150132599,74.98456538536908
2024-02-07 11:00:00,76.46975495036462,34.28536626546945
2024-02-07 12:00:00,51.84209286549178,58.03774818150476
2024-02-07 13:00:00,82.79955753683885,40.52467749932466
2024-02-07 14:00:00,85.82291536908313,38.46586778573552
2024-02-07 15:00:00,42.479711354069366,37.55387859250351
2024-02-07 16:00:00,81.75881061421802,57.16719820172054
2024-02-07 17:00:00,31.569820329886255,60.92909456323754
2024-02-07 18:00:00,45.06475336526368,38.00306961257039
2024-02-07 19:00:00,58.847371334104174,88.76374381597438
2024-02-07 20:00:00,36.98328215779191,45.465953211733385
2024-02-07 21:00:00,63.445087218139946,57.53048037616699
2024-02-07 22:00:00,63.40213090382349,42.97617345611448
2024-02-07 23:00:00,35.51771711381793,59.63535872697273
2024-02-08 00:00:00,79.67310086640924,75.36099494791091
2024-02-08 01:00:00,67.37333670586227,61.26612085766971
2024-02-08 02:00:00,43.832038011871575,47.13893224308332
2024-02-08 03:00:00,37.41385876027189,44.90379652403629
2024-02-08 04:00:00,85.90626041258702,75.5360643736232
2024-02-08 05:00:00,82.68066839184895,37.094290543575795
2024-02-08 06:00:00,37.23205061416448,52.197989664352164
2024-02-08 07:00:00,22.670391988738157,39.08896299923312
2024-02-08 08:00:00,80.33994468073429,45.478549757668915
2024-02-08 09:00:00,66.16314164487824,39.16099394909713
2024-02-08 10:00:00,27.566152104009475,83.20635051254561
2024-02-08 11:00:00,64.05186546641713,73.91425194078191
2024-02-08 12:00:00,53.91370140212707,63.65563476265568
2024-02-08 13:00:00,78.09127456052687,43.465513349731985
2024-02-08 14:00:00,35.681363161904756,60.61360963195169
2024-02-08 15:00:00,53.98675582287699,61.249992386854345
2024-02-08 16:00:00,31.718308568893757,65.42422353923436
2024-02-08 17:00:00,91.8145420858135,33.605109433363886
2024-02-08 18:00:00,78.40536176938731,88.37411827180239
2024-02-08 19:00:00,75.25418198760474,57.92633823601939
2024-02-08 20:00:00,71.76549987656014,85.5919064459462
2024-02-08 21:00:00,51.750233184978626,30.58848688283858
2024-02-08 22:00:00,89.24618117773585,44.85350373811853
2024-02-08 23:00:00,25.468775894525404,36.23973421880014
2024-02-09 00:00:00,80.24443037592138,76.17697064128629
2024-02-09 01:00:00,36.14245490792995,49.20750297568267
2024-02-09 02:00:00,44.302096672538596,80.42955050494481
2024-02-09 03:00:00,58.957229672548124,79.94312194295142
2024-02-09 04:00:00,78.69912582916847,70.06768756839419
2024-02-09 05:00:00,82.89011807403026,69.94690821263862
2024-02-09 06:00:00,63.779918762009366,72.0095815243881
2024-02-09 07:00:00,50.22766167010139,70.42583007778647
2024-02-09 08:00:00,90.98768160524075,53.21450146106095
2024-02-09 09:00:00,38.48909718795262,70.96965867411276
2024-02-09 10:00:00,80.23209319104765,83.84441815154152
2024-02-09 11:00:00,65.90372160861149,49.95440951259742
2024-02-09 12:00:00,48.26712626639103,86.69334157289722
2024-02-09 13:00:00,20.10259882726526,30.814895273926183
2024-02-09 14:00:00,53.49494760114701,50.944952295914234
2024-02-09 15:00:00,40.753999815672444,37.92590410372441
2024-02-09 16:00:00,27.825995999417046,37.59718974270142
2024-02-09 17:00:00,25.636892400356363,78.9257696406941
2024-02-09 18:00:00,46.06687454837015,85.10209888500738
2024-02-09 19:00:00,66.10680415554864,76.66549525397915
2024-02-09 20:00:00,82.81394865235802,88.59694313955359
2024-02-09 21:00:00,33.76724337104952,42.97973820997625
2024-02-09 22:00:00,51.84829784817872,38.44799473258143
2024-02-09 23:00:00,49.396710510661414,61.242226922376815
2024-02-10 00:00:00,58.50455069063867,79.74225688455708
2024-02-10 01:00:00,80.71904531071647,32.39034545028358
2024-02-10 02:00:00,61.523391349942614,89.73393965999293
2024-02-10 03:00:00,83.49911851267206,66.13475575231936
