time_str,latitude,longitude,traffic_vol
2024-01-15 23:00:00,40.757547417787585,-73.98578628762066,0.23194747032400287
2024-01-16 00:00:00,40.738816992620656,-73.99882933892691,0.24369971443043567
2024-01-16 01:00:00,40.76432882184424,-73.95779657398724,0.811074924974294
2024-01-16 02:00:00,40.74582528904915,-73.97049592923459,0.6546616735187302
2024-01-16 03:00:00,40.754561678931594,-73.95139995062024,0.14037450186494532
2024-01-16 04:00:00,40.79414648087765,-73.94228001132655,0.6602922914160535
2024-01-16 05:00:00,40.738610263780075,-73.9956260927691,0.3780259505593895
2024-01-16 06:00:00,40.79611905638239,-73.98769967048763,0.43185263992376133
2024-01-16 07:00:00,40.7905350641956,-73.94413576035497,0.7927582764671922
2024-01-16 08:00:00,40.71957911347893,-73.96568326468274,0.8298416734053495
2024-01-16 09:00:00,40.70693613008752,-73.92708265124506,0.46032096415584756
2024-01-16 10:00:00,40.710077800137746,-73.93477083514081,0.9524376424057193
2024-01-16 11:00:00,40.70182218256516,-73.91543956370101,0.465816446156865
2024-01-16 12:00:00,40.709444296075596,-73.93075071733308,0.7946524317070989
2024-01-16 13:00:00,40.768300677341635,-73.95700689226099,0.5354895381078332
2024-01-16 14:00:00,40.707118864846024,-73.93270333776056,0.9077790938698757
2024-01-16 15:00:00,40.73189756302938,-73.97246188257446,0.9169851192851608
2024-01-16 16:00:00,40.78448753109694,-73.96936865012218,0.17867512708397548
2024-01-16 17:00:00,40.70232719357359,-73.92110148400792,0.9428439981792032
2024-01-16 18:00:00,40.781446848258895,-73.95535804835984,0.8429813573683741
2024-01-16 19:00:00,40.72818547747734,-73.92016196594817,0.8121796428814002
2024-01-16 20:00:00,40.71181648276217,-73.91775776263317,0.2808202057169702
2024-01-16 21:00:00,40.76967371653642,-73.91424376623388,0.8246072878791985
2024-01-16 22:00:00,40.76289428467799,-73.90833647641588,0.8651194612165332
2024-01-16 23:00:00,40.7877472013527,-73.95690147794868,0.3602353010087359
2024-01-17 00:00:00,40.773507104380386,-73.9681133181679,0.9570340705260914
2024-01-17 01:00:00,40.780348093038484,-73.94178012534059,0.14487413175924785
2024-01-17 02:00:00,40.72820345725713,-73.96288275765625,0.2349183279224257
2024-01-17 03:00:00,40.71774395437797,-73.93989258331997,0.5838230242463629
2024-01-17 04:00:00,40.77506147516409,-73.92944141373562,0.6182132240100787
2024-01-17 05:00:00,40.78068347392672,-73.93115949815079,0.6806350749708131
2024-01-17 06:00:00,40.79905051420006,-73.962544711298,0.11527221638391982
2024-01-17 07:00:00,40.74126176769114,-73.98331397983013,0.9643300971599172
2024-01-17 08:00:00,40.73720180857928,-73.95694706615379,0.14012928346072961
2024-01-17 09:00:00,40.7776412960742,-73.98574058559181,0.22875575745106216
2024-01-17 10:00:00,40.7340803540253,-73.91099029648163,0.11261306577345129
2024-01-17 11:00:00,40.793075732560354,-73.96541225392622,0.6101725899646853
2024-01-17 12:00:00,40.785841275184296,-73.98455402527767,0.939040195528875
2024-01-17 13:00:00,40.7428994027375,-73.99745522400943,0.6993524494724178
2024-01-17 14:00:00,40.77508710677915,-73.93541776137135,0.8403917216323846
2024-01-17 15:00:00,40.775454287408465,-73.93630976825453,0.11195308311272208
2024-01-17 16:00:00,40.710312386883594,-73.96593958334188,0.5878137686317535
2024-01-17 17:00:00,40.79025529066796,-73.99282881111523,0.5136066797549698
2024-01-17 18:00:00,40.75052523724479,-73.95903711051048,0.5490711497987137
2024-01-17 19:00:00,40.782645746610775,-73.96887825049366,0.16499186680166916
2024-01-17 20:00:00,40.73200496010306,-73.9322879360265,0.7159918249623767
2024-01-17 21:00:00,40.789552322849616,-73.93942207505474,0.552898373372771
2024-01-17 22:00:00,40.73892016787342,-73.96354062718025,0.7886339648751376
2024-01-17 23:00:00,40.701083765148034,-73.9782107445745,0.5367615706555439
2024-01-18 00:00:00,40.79053819764192,-73.90119640338445,0.2344434726037889
2024-01-18 01:00:00,40.70912866767861,-73.9545998378804,0.6834312586700398
2024-01-18 02:00:00,40.731931363759045,-73.93117257642199,0.2551477258946496
2024-01-18 03:00:00,40.79500619670508,-73.98594470324217,0.8851551070193334
2024-01-18 04:00:00,40.795060714693754,-73.95144103003406,0.6518046151623174
2024-01-18 05:00:00,40.75734378881233,-73.99724632801305,0.24148349520125884
2024-01-18 06:00:00,40.763183721216976,-73.94945448820896,0.9661042517330861
2024-01-18 07:00:00,40.74484455219783,-73.90359825928823,0.5665289170017885
2024-01-18 08:00:00,40.72932107716981,-73.96157932870142,0.1656086066844895
2024-01-18 09:00:00,40.732866454536996,-73.99610039874251,0.6641496139735605
2024-01-18 10:00:00,40.7672518456077,-73.99690442090807,0.3278790163115292
2024-01-18 11:00:00,40.77523745294376,-73.96120132400532,0.8233241066895722
2024-01-18 12:00:00,40.77915790437258,-73.98399750635369,0.8360398662095716
2024-01-18 13:00:00,40.778961814279455,-73.99766479036718,0.9810526202691957
2024-01-18 14:00:00,40.70912061030487,-73.92437863860499,0.5516825779220533
2024-01-18 15:00:00,40.749442030470256,-73.95414769911181,0.5094611917549634
2024-01-18 16:00:00,40.70575587600167,-73.97107552280274,0.7781280449018325
2024-01-18 17:00:00,40.754952888232374,-73.90999168169836,0.2192235907077339
2024-01-18 18:00:00,40.744153050137335,-73.98838610397995,0.5922239624138118
2024-01-18 19:00:00,40.78877041827583,-73.90440811710447,0.5916228401177659
2024-01-18 20:00:00,40.73509150125521,-73.96860332826226,0.18052581052934852
2024-01-18 21:00:00,40.71170670164276,-73.91115963276914,0.47618567695622227
2024-01-18 22:00:00,40.71429916820529,-73.93970571235205,0.8679563187104817
2024-01-18 23:00:00,40.776151063171746,-73.91732926402585,0.8705382597951943
2024-01-19 00:00:00,40.761821806331625,-73.90159868367896,0.1893138984277129
2024-01-19 01:00:00,40.71011226761228,-73.97115945621813,0.18164879447304777
2024-01-19 02:00:00,40.7084106806115,-73.90388645145924,0.33642592930174176
2024-01-19 03:00:00,40.77009691314591,-73.96105181050976,0.8872894562985941
2024-01-19 04:00:00,40.70727630063642,-73.96144880952632,0.21601232656614905
2024-01-19 05:00:00,40.782186005929034,-73.96596128957455,0.7479971223647016
2024-01-19 06:00:00,40.77062422271565,-73.94585923926525,0.19104905765179292
2024-01-19 07:00:00,40.70813487806419,-73.98458549568215,0.6608240683730429
2024-01-19 08:00:00,40.708483771408524,-73.9446288514642,0.4204605692072303
2024-01-19 09:00:00,40.79866395785012,-73.945829518759,0.8100225666692803
2024-01-19 10:00:00,40.73742707957561,-73.92380981873951,0.31032140394282726
2024-01-19 11:00:00,40.73706421470669,-73.91663500380625,0.6752816464509639
2024-01-19 12:00:00,40.78127995672575,-73.95595586496876,0.3121142811182965
2024-01-19 13:00:00,40.79472485773838,-73.96976667506485,0.7422942548009384
2024-01-19 14:00:00,40.79860010638228,-73.97406651026829,0.8863102311046739
2024-01-19 15:00:00,40.77533781852589,-73.98053761632951,0.21412161921408404
2024-01-19 16:00:00,40.73762595855309,-73.9942352417801,0.8799361197359532
2024-01-19 17:00:00,40.70835007166987,-73.96575520211653,0.6342177289728681
2024-01-19 18:00:00,40.77771469159274,-73.97297523078693,0.21439944178032158
2024-01-19 19:00:00,40.75584042497358,-73.90335826141336,0.4847876698237408
2024-01-19 20:00:00,40.7424222009247,-73.944229117375,0.24477426413658812
2024-01-19 21:00:00,40.79063543850947,-73.96527229609696,0.7303130999799126
2024-01-19 22:00:00,40.711119748230615,-73.94195323990063,0.7829813209761547
2024-01-19 23:00:00,40.749262510429084,-73.98608032986543,0.19521686824551907
2024-01-20 00:00:00,40.70113536447675,-73.95559562507978,0.55552586742518
2024-01-20 01:00:00,40.746866064199416,-73.9373765678579,0.8331625504233254
2024-01-20 02:00:00,40.70563032756819,-73.95111021682075,0.9425467373958969
2024-01-20 03:00:00,40.71188179162681,-73.95982211993457,0.562166080067593
2024-01-20 04:00:00,40.711752624677715,-73.90061516111004,0.9552513012502664
2024-01-20 05:00:00,40.7649210302116,-73.9119685237851,0.5821200734104268
2024-01-20 06:00:00,40.77460448792654,-73.93765940418406,0.4547714451399172
2024-01-20 07:00:00,40.758336876509716,-73.94306226388177,0.8633828156976059
2024-01-20 08:00:00,40.79621725484745,-73.93793395201754,0.5436844394122802
2024-01-20 09:00:00,40.73748705795237,-73.97986878921776,0.5247122595080708
2024-01-20 10:00:00,40.72857120862819,-73.96048622567358,0.5412812404688455
2024-01-20 11:00:00,40.78685991281895,-73.99605404671091,0.8621065016827708
2024-01-20 12:00:00,40.72235958385195,-73.95244539625132,0.8487473875192469
2024-01-20 13:00:00,40.796322253944055,-73.94569754160423,0.46316799319619006
2024-01-20 14:00:00,40.70121544746898,-73.97722502638968,0.3999698738834725
2024-01-20 15:00:00,40.79698788267076,-73.90359711528346,0.5427352216352164
2024-01-20 16:00:00,40.70431599119506,-73.90905453890628,0.6154952587633982
2024-01-20 17:00:00,40.78911431136981,-73.92778567645442,0.31450348956519725
2024-01-20 18:00:00,40.75277011090863,-73.94666133712347,0.8145595762440315
2024-01-20 19:00:00,40.799296479611925,-73.91300308403524,0.5378344891591806
2024-01-20 20:00:00,40.70737965647354,-73.98693476561766,0.4006409935779637
2024-01-20 21:00:00,40.75538542844013,-73.92094902057252,0.19613889366759157
2024-01-20 22:00:00,40.79693025356191,-73.98751791860332,0.3149606443632462
2024-01-20 23:00:00,40.752309784417015,-73.92057893374506,0.9543530545803853
2024-01-21 00:00:00,40.76293986381353,-73.97242324317486,0.3745897181375739
2024-01-21 01:00:00,40.76957486889846,-73.91229094189819,0.2519733604303318
2024-01-21 02:00:00,40.74545410647678,-73.90559579061747,0.5146055124894939
2024-01-21 03:00:00,40.76275580800841,-73.98512040305948,0.37637896902422385
2024-01-21 04:00:00,40.75843143119231,-73.95373243949346,0.13164332524407474
2024-01-21 05:00:00,40.7901158010491,-73.90190126218374,0.39083069555147554
2024-01-21 06:00:00,40.70454463803415,-73.95165925640269,0.5896977615455218
2024-01-21 07:00:00,40.728096318959224,-73.91364524774855,0.5965411348179702
2024-01-21 08:00:00,40.795041148407655,-73.94112684778688,0.42090302905919985
2024-01-21 09:00:00,40.78902637838909,-73.96246700920804,0.5025724806273406
2024-01-21 10:00:00,40.74556567527857,-73.97142164444742,0.9689661264112898
2024-01-21 11:00:00,40.762013259780154,-73.97967769089139,0.43961362950728045
2024-01-21 12:00:00,40.72773811829811,-73.92382018086224,0.33240413193398466
2024-01-21 13:00:00,40.718812115972376,-73.9613459493177,0.31912033966008413
2024-01-21 14:00:00,40.746369840494,-73.94887245377993,0.5119881514337208
2024-01-21 15:00:00,40.735335222802604,-73.95076745199988,0.7835681338452497
2024-01-21 16:00:00,40.758365611185084,-73.9422720970767,0.2853893657696259
2024-01-21 17:00:00,40.7077734636965,-73.91344228543755,0.7383665144266912
2024-01-21 18:00:00,40.79743948076661,-73.90192606564166,0.11903484101447466
2024-01-21 19:00:00,40.79862107444796,-73.95924157914263,0.47703968018555143
2024-01-21 20:00:00,40.76981617140197,-73.91724810778938,0.7982785586825082
2024-01-21 21:00:00,40.753609636634415,-73.92354722053453,0.40485966019698827
2024-01-21 22:00:00,40.730952761628636,-73.94264710485444,0.6073633913008595
2024-01-21 23:00:00,40.78137950197069,-73.90439528563881,0.28448130954331974
2024-01-22 00:00:00,40.76847311725539,-73.97995254844716,0.767795852013555
2024-01-22 01:00:00,40.71626169393449,-73.98907357896904,0.14705119294188368
2024-01-22 02:00:00,40.791092718449384,-73.91460380330446,0.8672883803879503
2024-01-22 03:00:00,40.78225372429232,-73.95608501833662,0.27837674777950133
2024-01-22 04:00:00,40.79497999132919,-73.9153031145793,0.8869582285374976
2024-01-22 05:00:00,40.77257195083884,-73.91069097948046,0.41727631717046565
2024-01-22 06:00:00,40.76134151959358,-73.9937542406381,0.750415217027038
2024-01-22 07:00:00,40.74182430362906,-73.9116535237014,0.3873027680075697
2024-01-22 08:00:00,40.7932728483354,-73.95516809446306,0.9153205041111828
2024-01-22 09:00:00,40.78660638895004,-73.94895675109957,0.21397341296653694
2024-01-22 10:00:00,40.70452186701062,-73.93734074889068,0.2606678103453388
2024-01-22 11:00:00,40.70263669744973,-73.907361739327,0.5437271126429221
2024-01-22 12:00:00,40.7376463366878,-73.99808839055703,0.17374459513433152
2024-01-22 13:00:00,40.78105533307818,-73.95231565316823,0.27638216623158574
2024-01-22 14:00:00,40.79872761293149,-73.93122779575695,0.9493897439908129
2024-01-22 15:00:00,40.71504168911036,-73.92772930423018,0.9788406950330985
2024-01-22 16:00:00,40.759413071535214,-73.93074675684629,0.43863339639737975
2024-01-22 17:00:00,40.738089085663105,-73.98655648705919,0.930957418912542
2024-01-22 18:00:00,40.79699143978146,-73.97006044116283,0.5903422081060886
2024-01-22 19:00:00,40.78421189231357,-73.96412844745831,0.34276821928639034
2024-01-22 20:00:00,40.78383287047111,-73.91955627923205,0.7321588489725388
2024-01-22 21:00:00,40.746869315979495,-73.97212401275854,0.6930116259173714
2024-01-22 22:00:00,40.74148195023377,-73.97892950361329,0.99021278719786
2024-01-22 23:00:00,40.72734070719307,-73.9042551980962,0.338542558668355
2024-01-23 00:00:00,40.7056375496651,-73.99911367148866,0.7048535523955619
2024-01-23 01:00:00,40.7864722376255,-73.9002179144318,0.1468213795265022
2024-01-23 02:00:00,40.781290100913004,-73.93231787011426,0.20228143482704747
2024-01-23 03:00:00,40.79997176732861,-73.9171530700551,0.10352653745598395
2024-01-23 04:00:00,40.79966368370739,-73.97053806036539,0.9995146129537058
2024-01-23 05:00:00,40.755543170560266,-73.99856847223329,0.82204632743273
2024-01-23 06:00:00,40.776898741518046,-73.92621304814385,0.8080507132601867
2024-01-23 07:00:00,40.79447657298824,-73.91658554029993,0.5587534677593617
2024-01-23 08:00:00,40.78496473906774,-73.92595238680465,0.37006037461489594
2024-01-23 09:00:00,40.72473481017432,-73.98571497126991,0.23613785601640835
2024-01-23 10:00:00,40.74505441353101,-73.9246572077743,0.3562072649618173
2024-01-23 11:00:00,40.71291594151515,-73.92310772178924,0.4383740997362252
2024-01-23 12:00:00,40.79540510272587,-73.934145948433,0.7806790872822646
2024-01-23 13:00:00,40.76061746344509,-73.92338840672045,0.5856956100128372
2024-01-23 14:00:00,40.72286428055035,-73.91540785603223,0.16973526389993443
2024-01-23 15:00:00,40.767170068440585,-73.93863958857625,0.11622610806302103
2024-01-23 16:00:00,40.76181282404579,-73.99113952860303,0.19209896158065684
2024-01-23 17:00:00,40.73581627180329,-73.95123721903329,0.4694488423276414
2024-01-23 18:00:00,40.71135575921996,-73.99223506653284,0.9398736253441164
2024-01-23 19:00:00,40.76715731955928,-73.95924569689676,0.6736622330882994
2024-01-23 20:00:00,40.75203077009038,-73.95928935108743,0.8216433098879636
2024-01-23 21:00:00,40.77723183917356,-73.99339901558598,0.5197371350540937
2024-01-23 22:00:00,40.7520163501112,-73.96511794660306,0.4254994748755385
2024-01-23 23:00:00,40.78521815003185,-73.98890019012087,0.19756033544496046
2024-01-24 00:00:00,40.75519068387745,-73.91917647899908,0.8883397199675844
2024-01-24 01:00:00,40.75609379715354,-73.90523119740355,0.8048440261251125
2024-01-24 02:00:00,40.787665360265834,-73.9927683524742,0.2513062878379526
2024-01-24 03:00:00,40.74034828662124,-73.90448847927084,0.5610345074886345
2024-01-24 04:00:00,40.71340152284507,-73.94774234006633,0.5386373271291204
2024-01-24 05:00:00,40.702878267631334,-73.97004343220462,0.6625823974178757
2024-01-24 06:00:00,40.77551372556736,-73.99231379247239,0.9515682045921351
2024-01-24 07:00:00,40.762030955135344,-73.94993757319295,0.6217942975862316
2024-01-24 08:00:00,40.77040797680992,-73.92054844555093,0.5861955401007567
2024-01-24 09:00:00,40.72129641615089,-73.92929135227334,0.14529063964119757
2024-01-24 10:00:00,40.71363714755868,-73.9949773988536,0.15661672841622154
2024-01-24 11:00:00,40.701454466566794,-73.9927098164632,0.26861211219411
2024-01-24 12:00:00,40.73505875588066,-73.95971267173674,0.12922369452257346
2024-01-24 13:00:00,40.75899176868546,-73.97047095059521,0.7690176060130112
2024-01-24 14:00:00,40.739224404509976,-73.9767615676944,0.7509972735945668
2024-01-24 15:00:00,40.743747492202374,-73.97189955010913,0.22245061098847865
2024-01-24 16:00:00,40.790415869449376,-73.91965172567032,0.8524710107157528
2024-01-24 17:00:00,40.73482554670233,-73.90707719463683,0.2393074313615008
2024-01-24 18:00:00,40.751398948915984,-73.95948973054725,0.3710580282976229
2024-01-24 19:00:00,40.778365301274114,-73.90938889978676,0.3240792092452285
2024-01-24 20:00:00,40.73965427823213,-73.96785042987521,0.43507638871574306
2024-01-24 21:00:00,40.76220867002279,-73.95235630136563,0.3291973893009657
2024-01-24 22:00:00,40.786236370874676,-73.9773971002184,0.5400558337946069
2024-01-24 23:00:00,40.79495206236576,-73.93595239578242,0.46666709321921684
2024-01-25 00:00:00,40.71470734809291,-73.90210188848252,0.9879125417013939
2024-01-25 01:00:00,40.79265876251615,-73.93965069039567,0.1503337151154031
2024-01-25 02:00:00,40.74921162930795,-73.96421859158865,0.22796323874861646
2024-01-25 03:00:00,40.725824438829896,-73.93521825540095,0.14754330451774225
2024-01-25 04:00:00,40.745913575623824,-73.98770793215346,0.6632570754841381
2024-01-25 05:00:00,40.79800325752854,-73.91113409197347,0.14905834967234763
2024-01-25 06:00:00,40.749261809399286,-73.94969160492202,0.852795763638511
2024-01-25 07:00:00,40.73287516102875,-73.95506502579603,0.560744767613735
2024-01-25 08:00:00,40.76334008543167,-73.94141352115466,0.5743068621233803
2024-01-25 09:00:00,40.72401456187782,-73.93752161372106,0.6054350569409748
2024-01-25 10:00:00,40.70758633281087,-73.99282241937735,0.25373233567558967
2024-01-25 11:00:00,40.71288797219107,-73.93173827787767,0.2779212728030388
2024-01-25 12:00:00,40.71280458389578,-73.97580683196846,0.38693559058570426
2024-01-25 13:00:00,40.71519026935123,-73.92860473674935,0.6341467742396663
2024-01-25 14:00:00,40.713882717264944,-73.91774652056158,0.2891059983461931
2024-01-25 15:00:00,40.76408747448032,-73.91960414924475,0.20469855441993512
2024-01-25 16:00:00,40.71818800843992,-73.94474990325921,0.973105197776589
2024-01-25 17:00:00,40.73456672833239,-73.94798301076892,0.11978363332866063
2024-01-25 18:00:00,40.7896788409906,-73.98571240386606,0.8224276648024195
2024-01-25 19:00:00,40.747396164026284,-73.9224653849597,0.8092316346175199
2024-01-25 20:00:00,40.766755773852104,-73.97285906195533,0.3674927024605864
2024-01-25 21:00:00,40.717231987120165,-73.95033045771821,0.22206395440658205
2024-01-25 22:00:00,40.71922890188087,-73.97157259070725,0.2310657820348811
2024-01-25 23:00:00,40.70408686162665,-73.98661716370003,0.7276884555134733
2024-01-26 00:00:00,40.716893506307215,-73.93704423031083,0.6785259319775563
2024-01-26 01:00:00,40.727859033903194,-73.99456679651772,0.8044711068262481
2024-01-26 02:00:00,40.71770104842768,-73.92513547658739,0.9437330551591941
2024-01-26 03:00:00,40.70887025337571,-73.9682413204739,0.7227346269399327
2024-01-26 04:00:00,40.71206358711006,-73.99998653069954,0.24026638289629912
2024-01-26 05:00:00,40.74607787680327,-73.94888708607628,0.31909835508886963
2024-01-26 06:00:00,40.720633371840584,-73.99531480914725,0.8579743577858031
2024-01-26 07:00:00,40.73642698610481,-73.9723830442179,0.28837546825078775
2024-01-26 08:00:00,40.750341727085484,-73.92930235125444,0.16527008525903328
2024-01-26 09:00:00,40.76903948286294,-73.99373103783782,0.7329520486380254
2024-01-26 10:00:00,40.70393121398411,-73.91606615076441,0.46227371994112787
2024-01-26 11:00:00,40.7799410398909,-73.99961800773414,0.9280360472913133
2024-01-26 12:00:00,40.76279003894909,-73.97531761307981,0.6852295639842954
2024-01-26 13:00:00,40.70817590319489,-73.92590959438479,0.1813770800124947
2024-01-26 14:00:00,40.78735786241067,-73.96837298502707,0.9530709105282946
2024-01-26 15:00:00,40.79208724005318,-73.9898107611934,0.3327015372762213
2024-01-26 16:00:00,40.70610779598549,-73.96397660811996,0.40349124136565717
2024-01-26 17:00:00,40.727687764814725,-73.97296067136155,0.46203437231518785
2024-01-26 18:00:00,40.780620127979304,-73.91572880978394,0.14610186676388193
2024-01-26 19:00:00,40.77482596903837,-73.96866520824149,0.5468638800075444
2024-01-26 20:00:00,40.71845210193564,-73.92110675282241,0.210986641967763
2024-01-26 21:00:00,40.72093493233367,-73.91081278551893,0.4608732940195166
2024-01-26 22:00:00,40.73704721027914,-73.95661825804235,0.4156388091928759
2024-01-26 23:00:00,40.748452298519105,-73.90900568561456,0.795556075083853
2024-01-27 00:00:00,40.76182547715303,-73.96226819460368,0.822853460469458
2024-01-27 01:00:00,40.73689136395698,-73.90359215835099,0.23807159415017923
2024-01-27 02:00:00,40.746253471613315,-73.99107104754745,0.4298960686413036
2024-01-27 03:00:00,40.774747093813374,-73.93129807334968,0.4360178449286486
2024-01-27 04:00:00,40.70366832028906,-73.95061859595431,0.23626939954247655
2024-01-27 05:00:00,40.725243694434404,-73.96123511945444,0.8186081545460715
2024-01-27 06:00:00,40.771334958588454,-73.93672881212514,0.7365054955018809
2024-01-27 07:00:00,40.78952068376872,-73.92961429083657,0.27134360766733123
2024-01-27 08:00:00,40.751167744211564,-73.99956367303497,0.43004971773441913
2024-01-27 09:00:00,40.753211348526534,-73.98330469112528,0.1952245223708628
2024-01-27 10:00:00,40.71071720113398,-73.92869539493657,0.6653859373837395
2024-01-27 11:00:00,40.744741236682344,-73.93336145864218,0.2092347320937577
2024-01-27 12:00:00,40.753261726645505,-73.90339524948713,0.987340751762426
2024-01-27 13:00:00,40.72424705036347,-73.92389622097492,0.8026138672190761
2024-01-27 14:00:00,40.72692432309494,-73.90492272922687,0.4512146946255956
2024-01-27 15:00:00,40.73772841631046,-73.92974594984652,0.620707539051419
2024-01-27 16:00:00,40.702007119777775,-73.97019477913605,0.9202076345947678
2024-01-27 17:00:00,40.732207916558316,-73.98946350777491,0.5986893523562435
2024-01-27 18:00:00,40.721144800699655,-73.92181761366551,0.25704863775815967
2024-01-27 19:00:00,40.732749735217794,-73.93558507785241,0.44083302002304336
2024-01-27 20:00:00,40.71197621318193,-73.99518139876066,0.8588303785267708
2024-01-27 21:00:00,40.78905272807399,-73.96399495340991,0.6797917143906561
2024-01-27 22:00:00,40.759359245355405,-73.90432001845157,0.6856519459004202
2024-01-27 23:00:00,40.76791023191445,-73.94995988542898,0.8801393371196402
2024-01-28 00:00:00,40.77891712386073,-73.95672708639803,0.9045757517162542
2024-01-28 01:00:00,40.74984421989291,-73.95423003948407,0.9278133146014926
2024-01-28 02:00:00,40.70869202880874,-73.97911172759949,0.1853642739278405
2024-01-28 03:00:00,40.75371065418185,-73.96312928291353,0.5897134017667909
2024-01-28 04:00:00,40.75868411180209,-73.96301867440128,0.7664585690964867
2024-01-28 05:00:00,40.77454394741843,-73.99476449798125,0.7812341606143124
2024-01-28 06:00:00,40.74316595462297,-73.92324323714821,0.6460445817730035
2024-01-28 07:00:00,40.71275803027956,-73.95834955680961,0.2501086016653068
2024-01-28 08:00:00,40.728377590579875,-73.91778201131837,0.8176784985474979
2024-01-28 09:00:00,40.73630822963987,-73.91496519988802,0.7481002001634511
2024-01-28 10:00:00,40.76459172413316,-73.97880059453014,0.17752219439413267
2024-01-28 11:00:00,40.75707783046689,-73.934264651783,0.5174288422069386
2024-01-28 12:00:00,40.73560967258979,-73.9527718195837,0.25657965956962325
2024-01-28 13:00:00,40.7986515248793,-73.91198432620786,0.4037293411416747
2024-01-28 14:00:00,40.76057748193569,-73.97842593208236,0.1162729829851169
2024-01-28 15:00:00,40.7237226791736,-73.932218679969,0.4602968815696824
2024-01-28 16:00:00,40.71017824726204,-73.93922478777473,0.5948892290405894
2024-01-28 17:00:00,40.715285913918436,-73.97046985224281,0.6576243335443781
2024-01-28 18:00:00,40.724595772838455,-73.98633990963488,0.6971413106158391
2024-01-28 19:00:00,40.716068137325955,-73.93483602395227,0.852662181792214
2024-01-28 20:00:00,40.718656702405134,-73.92614025418678,0.29391661654815704
2024-01-28 21:00:00,40.72850951686939,-73.96843726562366,0.20843364019462116
2024-01-28 22:00:00,40.71733735952948,-73.93551673959777,0.866383454708133
2024-01-28 23:00:00,40.789676542462644,-73.96048690923885,0.2409515334033849
2024-01-29 00:00:00,40.70802337456617,-73.92867931167174,0.9772840732025757
2024-01-29 01:00:00,40.75245113895703,-73.9800784725106,0.8582844064587732
2024-01-29 02:00:00,40.74103968269897,-73.91097849973639,0.5507889453006393
2024-01-29 03:00:00,40.79823786169086,-73.97125904035344,0.9832792824298227
2024-01-29 04:00:00,40.71120389021681,-73.96322140122439,0.18763905619720378
2024-01-29 05:00:00,40.739785559904576,-73.99419080479197,0.37275918505759154
2024-01-29 06:00:00,40.796947043327535,-73.98884877876787,0.6744019735365503
2024-01-29 07:00:00,40.786550712589396,-73.94841380972878,0.4150061816258609
2024-01-29 08:00:00,40.781707207094925,-73.9732407323272,0.9355352967827126
2024-01-29 09:00:00,40.725790282704494,-73.91645197742578,0.15906347936003581
2024-01-29 10:00:00,40.71708875873901,-73.99853066113451,0.5944706488548681
2024-01-29 11:00:00,40.76686432199244,-73.9620905951328,0.631779640655603
2024-01-29 12:00:00,40.79293759891276,-73.96626544532309,0.6874553113995017
2024-01-29 13:00:00,40.75567628930139,-73.99806723690824,0.330099600998633
2024-01-29 14:00:00,40.75716126894699,-73.98756316009995,0.428109784767878
2024-01-29 15:00:00,40.72799790936603,-73.95863573250814,0.8593124766984799
2024-01-29 16:00:00,40.77694929331919,-73.95071354155526,0.27544849207314387
2024-01-29 17:00:00,40.718704374855754,-73.95957102527451,0.8441810624560259
2024-01-29 18:00:00,40.732367923640425,-73.9469062321588,0.6063898806124681
2024-01-29 19:00:00,40.742543643861644,-73.94048683250944,0.7859687600746739
2024-01-29 20:00:00,40.75076103786844,-73.99900761788722,0.7422466296371244
2024-01-29 21:00:00,40.72424097324151,-73.95359048405466,0.2867603458463911
2024-01-29 22:00:00,40.711483682473926,-73.90365007591124,0.6119314627904856
2024-01-29 23:00:00,40.76106200424416,-73.94809677198705,0.8809508375245831
2024-01-30 00:00:00,40.72886305532403,-73.93224577325411,0.4889046131217364
2024-01-30 01:00:00,40.75812382214226,-73.96881361420832,0.969931693200985
2024-01-30 02:00:00,40.71543627152742,-73.92260086218472,0.5069935900915463
2024-01-30 03:00:00,40.74811401018548,-73.92270785181239,0.22850707300109624
2024-01-30 04:00:00,40.75325894325516,-73.94787039523459,0.45049121206990594
2024-01-30 05:00:00,40.70518235368225,-73.90239861767209,0.9565321657514835
2024-01-30 06:00:00,40.733660427819395,-73.98744497852374,0.3877487644058688
2024-01-30 07:00:00,40.7134414676939,-73.99830523351105,0.8812883438803566
2024-01-30 08:00:00,40.70633749704728,-73.9229841788243,0.8931256135137008
2024-01-30 09:00:00,40.79899602323899,-73.91928444626352,0.41516787189876503
2024-01-30 10:00:00,40.73223538449747,-73.98797927708794,0.17493189224556893
2024-01-30 11:00:00,40.78098744458546,-73.97344171670414,0.7521021182429364
2024-01-30 12:00:00,40.72546406547638,-73.99824476366334,0.3803610691125875
2024-01-30 13:00:00,40.76815027222239,-73.97066913892195,0.8046312528318151
2024-01-30 14:00:00,40.776022785988964,-73.92268581260814,0.4983893634343898
2024-01-30 15:00:00,40.75956387406078,-73.94820394722875,0.5367400681083594
2024-01-30 16:00:00,40.74715761885501,-73.96519044068317,0.8001184660736831
2024-01-30 17:00:00,40.74118409141473,-73.96282607050937,0.4441269979554652
2024-01-30 18:00:00,40.734886826654304,-73.99986463742846,0.49881461079062306
2024-01-30 19:00:00,40.79295291442478,-73.97001994724347,0.43857142189265996
2024-01-30 20:00:00,40.78306194077877,-73.93535412583621,0.430606463749552
2024-01-30 21:00:00,40.79650269106665,-73.90258055561837,0.5733519192113135
